«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2024/07/16,3.83,4.2,3.78,4.15,3.83,9.14,0.35,7099871.5,1722819
2024/07/15,3.99,4.13,3.75,3.83,3.99,-4.01,-0.16,1492641.75,372790
2024/07/14,3.83,4.04,3.75,3.99,3.83,4.18,0.16,1241965.13,316962
2024/07/10,3.96,4.01,3.73,3.83,3.96,-3.28,-0.13,796611.5,207060
2024/07/09,3.76,4.0,3.65,3.96,3.76,6.38,0.24,830900.0,212838
2024/07/08,3.83,3.9,3.7,3.76,3.83,-1.83,-0.07,389316.63,103296
2024/07/07,3.79,3.91,3.73,3.83,3.79,2.9,0.11,740443.31,193148
2024/07/04,3.79,3.99,3.71,3.79,3.79,0.79,0.03,203973.52,52462
2024/07/03,3.98,3.97,3.7,3.79,3.98,-4.77,-0.19,578169.25,152139
2024/07/02,3.98,4.01,3.65,3.98,3.98,0.0,0.0,247772.91,63617
2024/07/01,3.78,4.15,3.88,3.98,3.78,3.97,0.15,1534605.75,379942
2024/06/27,3.88,3.97,3.73,3.78,3.88,-2.58,-0.1,1326691.0,343729
2024/06/26,3.62,4.0,3.64,3.88,3.62,8.84,0.32,4808363.5,1246209
2024/06/25,3.12,3.74,3.12,3.62,3.12,17.629999,0.55,4085774.0,1142962
2024/06/24,3.02,3.2,3.01,3.12,3.02,5.96,0.18,301594.0,96558
2024/06/23,3.03,3.12,2.9,3.02,3.03,-0.33,-0.01,323117.38,106833
2024/06/13,2.9,3.1,2.68,3.03,2.9,4.48,0.13,976074.25,328619
2024/06/12,2.64,2.94,2.5,2.9,2.64,10.23,0.27,628504.13,223222
2024/06/11,2.35,2.74,2.36,2.64,2.35,12.34,0.29,684175.19,262909
2024/06/10,2.89,2.59,2.32,2.35,2.89,-19.030001,-0.55,452368.72,190446
2024/06/09,2.89,2.89,2.32,2.89,2.89,0.0,0.0,273907.84,114858
2024/06/06,2.89,2.89,2.49,2.89,2.89,0.0,0.0,125145.05,48899
2024/06/05,2.89,2.89,2.54,2.89,2.89,0.0,0.0,63244.36,23970
2024/06/04,2.89,2.89,2.47,2.89,2.89,0.0,0.0,26613.29,9511
2024/06/03,2.89,2.98,2.64,2.89,2.89,0.0,0.0,6782.87,2360
2024/06/02,2.91,3.0,2.56,2.89,2.91,-0.34,-0.01,440579.59,151831
2024/05/30,3.12,3.09,2.86,2.91,3.12,-6.73,-0.21,691058.75,233776
2024/05/29,3.12,3.12,2.92,3.12,3.12,0.0,0.0,59519.93,20123
2024/05/28,3.12,3.12,2.86,3.12,3.12,0.0,0.0,38970.85,13512
2024/05/27,3.12,3.04,2.88,3.12,3.12,-7.05,-0.22,179256.77,60478
2024/05/26,3.12,3.12,2.9,3.12,3.12,0.0,0.0,75189.88,25600
2024/05/23,3.12,3.12,2.84,3.12,3.12,0.0,0.0,136413.13,45888
2024/05/22,3.12,3.12,2.9,3.12,3.12,0.0,0.0,144093.59,48907
2024/05/21,3.12,3.12,2.9,3.12,3.12,0.0,0.0,45191.41,15283
