«· «—ÌŒ,› Õ,√⁄·Ï,«·√œ‰Ï,„€·ﬁ,≈ﬁ›«· ”«»ﬁ,«· €Ì— %,«· €Ì—,ﬁÌ„… «· œ«Ê·,ÕÃ„ «· œ«Ê·
2022/11/13,0.672,0.7,0.686,0.695,0.672,2.976,0.02,533111.2,767794
2022/11/10,0.674,0.688,0.654,0.672,0.674,-0.297,-0.002,667611.25,984169
2022/11/09,0.674,0.684,0.663,0.674,0.674,0.0,0.0,206160.25,306709
2022/11/08,0.68,0.69,0.673,0.674,0.68,-1.029,-0.007,395885.825,582132
2022/11/07,0.68,0.688,0.672,0.68,0.68,0.0,0.0,689678.0,1012070
2022/11/06,0.682,0.69,0.671,0.68,0.682,-0.293,-0.002,364000.775,533752
2022/11/03,0.693,0.701,0.681,0.682,0.693,-1.732,-0.012,521223.05,755266
2022/11/02,0.701,0.715,0.693,0.693,0.701,-1.141,-0.008,468420.1,665078
2022/11/01,0.705,0.717,0.693,0.701,0.705,-0.567,-0.004,438712.5,623558
2022/10/31,0.698,0.711,0.685,0.705,0.698,0.716,0.005,315587.075,452542
2022/10/30,0.708,0.728,0.693,0.698,0.708,-2.119,-0.015,1373518.6,1929937
2022/10/27,0.704,0.73,0.7,0.708,0.704,0.568,0.004,1075052.6,1506239
2022/10/26,0.704,0.707,0.693,0.704,0.704,-1.42,-0.01,143129.3125,204927
2022/10/25,0.71,0.716,0.7,0.704,0.71,-0.282,-0.002,367954.575,522243
2022/10/24,0.707,0.723,0.707,0.71,0.707,0.424,0.003,816680.95,1142236
2022/10/23,0.704,0.728,0.703,0.707,0.704,0.71,0.005,976094.5,1375842
2022/10/20,0.704,0.717,0.702,0.704,0.704,0.0,0.0,146794.475,207542
2022/10/19,0.713,0.737,0.7,0.704,0.713,-1.262,-0.009,1402333.9,1947028
2022/10/18,0.707,0.719,0.704,0.713,0.707,1.697,0.012,306298.95,431029
2022/10/17,0.704,0.716,0.704,0.707,0.704,0.142,0.001,379263.7,535044
2022/10/16,0.686,0.726,0.69,0.704,0.686,3.353,0.023,1083329.1,1525823
2022/10/13,0.673,0.698,0.68,0.686,0.673,1.932,0.013,500573.15,727857
2022/10/12,0.676,0.701,0.67,0.673,0.676,-0.444,-0.003,1060452.0,1547774
2022/10/11,0.704,0.715,0.671,0.676,0.704,-3.977,-0.028,822030.8,1196829
2022/10/10,0.711,0.729,0.7,0.704,0.711,-0.985,-0.007,975528.4,1380636
2022/10/09,0.712,0.739,0.701,0.711,0.712,-0.14,-0.001,1802540.0,2493632
2022/10/05,0.711,0.737,0.71,0.72,0.711,1.266,0.009,1227304.4,1687359
2022/10/04,0.707,0.719,0.708,0.711,0.707,0.424,0.003,379211.025,532692
2022/10/03,0.72,0.72,0.69,0.707,0.72,-3.194,-0.023,775224.0,1101592
2022/10/02,0.72,0.73,0.702,0.72,0.72,-2.222,-0.016,287044.0,403620
2022/09/29,0.719,0.737,0.716,0.72,0.719,0.139,0.001,413761.45,573364
2022/09/28,0.736,0.75,0.712,0.719,0.736,-2.31,-0.017,705624.2,966675
2022/09/27,0.719,0.758,0.712,0.736,0.719,2.364,0.017,1615789.2,2201717
2022/09/26,0.705,0.72,0.705,0.719,0.705,1.986,0.014,807083.8,1123623
2022/09/25,0.705,0.71,0.7,0.705,0.705,0.0,0.0,185551.3875,264198
2022/09/22,0.706,0.718,0.69,0.705,0.706,-0.142,-0.001,444123.3,628789
2022/09/21,0.72,0.73,0.7,0.706,0.72,-2.083,-0.015,926722.1,1302124
2022/09/20,0.706,0.729,0.691,0.72,0.706,1.983,0.014,1469575.1,2068813
2022/09/19,0.684,0.718,0.661,0.706,0.684,4.971,0.034,981645.2,1400798
2022/09/18,0.772,0.795,0.68,0.684,0.772,-11.399,-0.088,2517284.4,3522177
2022/09/15,0.775,0.803,0.76,0.772,0.775,-0.387,-0.003,1775280.0,2266435
2022/09/14,0.799,0.798,0.76,0.775,0.799,-3.004,-0.024,1852300.2,2384243
2022/09/13,0.777,0.824,0.78,0.799,0.777,2.831,0.022,6676920.0,8237428
